"TreeID","RW","Year","PlotID","Site","Tree","Species","Canopy.Class","Live.Dead","DBH..cm.","Stems","Total.Cores","Basal.Area..cm2.","basal.area..m2.ha.","Density..stems.ha.","notes","Distance","Azimuth","plot","Dated","Pith","RW.modeled"
"OOB042",0.091,1993,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0836533605101263
"OOB042",0.0835,1994,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0812422242351392
"OOB042",0.079,1995,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0788937881027946
"OOB042",0.067,1996,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0766069683029365
"OOB042",0.0645,1997,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.074380667983075
"OOB042",0.05,1998,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0722137795256481
"OOB042",0.063,1999,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0701051867165497
"OOB042",0.0695,2000,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0680537668065008
"OOB042",0.065,2001,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0660583924670345
"OOB042",0.0565,2002,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0641179336430468
"OOB042",0.051,2003,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0622312593040228
"OOB042",0.0585,2004,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0603972390961854
"OOB042",0.0535,2005,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0586147448979441
"OOB042",0.07,2006,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0568826522811213
"OOB042",0.0545,2007,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0551998418805335
"OOB042",0.062,2008,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0535652006745754
"OOB042",0.0615,2009,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0519776231795231
"OOB042",0.066,2010,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0504360125603209
"OOB042",0.048,2011,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0489392816606556
"OOB042",0.026,2012,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0474863539551471
"OOB042",0.052,2013,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0460761644265032
"OOB042",0.043,2014,"OOB","Oak Openings Toledo","42","QUVE","C","LIVE",31.7,1,0,789.2,0.62805625,7.957747155,NA,15.47,66,"B","Y",NA,0.0447076603704892
"OOB043",NA,1903,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.869002793491004
"OOB043",NA,1904,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.8443532979638
"OOB043",NA,1905,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.820402991937823
"OOB043",NA,1906,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.797132042716777
"OOB043",NA,1907,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.774521180164077
"OOB043",NA,1908,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.752551680745688
"OOB043",NA,1909,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.731205352025603
"OOB043",NA,1910,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.710464517601106
"OOB043",NA,1911,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.690312002465346
"OOB043",NA,1912,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.670731118785113
"OOB043",NA,1913,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.651705652082029
"OOB043",NA,1914,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.63321984780571
"OOB043",NA,1915,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.615258398287786
"OOB043",NA,1916,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.597806430065976
"OOB043",NA,1917,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.580849491567714
"OOB043",NA,1918,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.564373541143136
"OOB043",NA,1919,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.548364935437516
"OOB043",NA,1920,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.532810418093514
"OOB043",NA,1921,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.517697108773894
"OOB043",NA,1922,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.503012492495614
"OOB043",NA,1923,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.488744409266459
"OOB043",NA,1924,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.474881044015626
"OOB043",NA,1925,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.461410916809944
"OOB043",NA,1926,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.448323608808961
"OOB043",NA,1927,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.43561179255278
"OOB043",NA,1928,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.423268740754313
"OOB043",NA,1929,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.411287573610334
"OOB043",NA,1930,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.399661283719659
"OOB043",NA,1931,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.38838275960385
"OOB043",NA,1932,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.377444807857932
"OOB043",NA,1933,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.366840173962049
"OOB043",NA,1934,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.356561561788083
"OOB043",NA,1935,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.346601651837849
"OOB043",NA,1936,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.33695311825171
"OOB043",NA,1937,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.327608644628285
"OOB043",0.409,1938,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.318560938697394
"OOB043",0.443,1939,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.309802745889557
"OOB043",0.332,1940,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.301326861846211
"OOB043",0.347,1941,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.293126143915364
"OOB043",0.4155,1942,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.285193521677754
"OOB043",0.324,1943,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.277522006548643
"OOB043",0.3035,1944,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.270104700500278
"OOB043",0.295,1945,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.262934803949718
"OOB043",0.307,1946,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.256005622856278
"OOB043",0.2935,1947,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.249310575072189
"OOB043",0.264,1948,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.242843195989345
"OOB043",0.27,1949,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.236597143524127
"OOB043",0.3775,1950,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.23056620248133
"OOB043",0.3005,1951,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.22474428833719
"OOB043",0.1835,1952,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.219125450480394
"OOB043",0.1765,1953,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.213703874948777
"OOB043",0.193,1954,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.208473886698234
"OOB043",0.199,1955,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.203429951439122
"OOB043",0.211,1956,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.198566677074185
"OOB043",0.2085,1957,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.193878814770769
"OOB043",0.2355,1958,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.189361259698828
"OOB043",0.2105,1959,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.185009051464982
"OOB043",0.243,1960,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.180817374271635
"OOB043",0.2105,1961,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.17678155682895
"OOB043",0.205,1962,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.172897072046272
"OOB043",0.196,1963,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.169159536528469
"OOB043",0.1375,1964,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.165564709901494
"OOB043",0.1845,1965,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.16210849399043
"OOB043",0.143,1966,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.158786931872235
"OOB043",0.171,1967,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.155596206824419
"OOB043",0.167,1968,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.152532641189966
"OOB043",0.1485,1969,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.149592695177942
"OOB043",0.1865,1970,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.146772905424212
"OOB043",0.157,1971,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.144068589383167
"OOB043",0.175,1972,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.141473965824103
"OOB043",0.163,1973,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.138983514238954
"OOB043",0.133,1974,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.136592014970152
"OOB043",0.2085,1975,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.134294529506855
"OOB043",0.1515,1976,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.132086382182891
"OOB043",0.119,1977,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.129963143169013
"OOB043",0.1465,1978,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.127920612661031
"OOB043",0.185,1979,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.125954806173612
"OOB043",0.154,1980,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.124061940856971
"OOB043",0.117,1981,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.12223842276054
"OOB043",0.1565,1982,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.120480834973887
"OOB043",0.1145,1983,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.118785926580872
"OOB043",0.089,1984,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.117150602368212
"OOB043",0.1655,1985,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.115571913234379
"OOB043",0.1675,1986,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.114047047249096
"OOB043",0.128,1987,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.11257332131769
"OOB043",0.1265,1988,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.111148173408186
"OOB043",0.149,1989,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.109769155302359
"OOB043",0.189,1990,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.108433925835042
"OOB043",0.1425,1991,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.107140244588746
"OOB043",0.157,1992,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.105885966013268
"OOB043",0.1435,1993,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.104669033942257
"OOB043",0.135,1994,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.103487476480926
"OOB043",0.109,1995,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.10233940124103
"OOB043",0.0965,1996,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.101222990901079
"OOB043",0.116,1997,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.100136499071407
"OOB043",0.1095,1998,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.0990782464452384
"OOB043",0.1095,1999,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.0980466172183186
"OOB043",0.178,2000,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.097040055760938
"OOB043",0.1405,2001,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.0960570635273634
"OOB043",0.1145,2002,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.0950961961887732
"OOB043",0.1205,2003,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.0941560609767732
"OOB043",0.1535,2004,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.0932353142254765
"OOB043",0.117,2005,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.0923326591009535
"OOB043",0.1175,2006,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.0914468435076108
"OOB043",0.1115,2007,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.0905766581617438
"OOB043",0.1155,2008,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.0897209348231297
"OOB043",0.1175,2009,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.0888785446760955
"OOB043",0.0805,2010,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.0880483968520072
"OOB043",0.0875,2011,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.0872294370855898
"OOB043",0.088,2012,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.0864206464979039
"OOB043",0.0925,2013,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.0856210404991809
"OOB043",0.0845,2014,"OOB","Oak Openings Toledo","43","QUAL","C","LIVE",34.5,1,0,934.8,0.74390625,7.957747155,NA,18.43,17,"B","Y",NA,0.0848296678050522
"OOB044",NA,1935,"OOB","Oak Openings Toledo","44","QUAL","I","LIVE",21.3,1,0,356.3,0.28355625,7.957747155,NA,18.27,15,"B","Y",1935,0.628845821383471
"OOB044",NA,1936,"OOB","Oak Openings Toledo","44","QUAL","I","LIVE",21.3,1,0,356.3,0.28355625,7.957747155,NA,18.27,15,"B","Y",1935,0.59258268468767
"OOB044",NA,1937,"OOB","Oak Openings Toledo","44","QUAL","I","LIVE",21.3,1,0,356.3,0.28355625,7.957747155,NA,18.27,15,"B","Y",1935,0.558513506460664
"OOB044",NA,1938,"OOB","Oak Openings Toledo","44","QUAL","I","LIVE",21.3,1,0,356.3,0.28355625,7.957747155,NA,18.27,15,"B","Y",1935,0.526508777445905
"OOB044",NA,1939,"OOB","Oak Openings Toledo","44","QUAL","I","LIVE",21.3,1,0,356.3,0.28355625,7.957747155,NA,18.27,15,"B","Y",1935,0.496446018389413
"OOB044",0.294,1940,"OOB","Oak Openings Toledo","44","QUAL","I","LIVE",21.3,1,0,356.3,0.28355625,7.957747155,NA,18.27,15,"B","Y",1935,0.468209473091973
"OOB044",0.27,1941,"OOB","Oak Openings Toledo","44","QUAL","I","LIVE",21.3,1,0,356.3,0.28355625,7.957747155,NA,18.27,15,"B","Y",1935,0.441689806757037
"OOB044",0.408,1942,"OOB","Oak Openings Toledo","44","QUAL","I","LIVE",21.3,1,0,356.3,0.28355625,7.957747155,NA,18.27,15,"B","Y",1935,0.416783810537189
"OOB044",0.296,1943,"OOB","Oak Openings Toledo","44","QUAL","I","LIVE",21.3,1,0,356.3,0.28355625,7.957747155,NA,18.27,15,"B","Y",1935,0.393394113038534
"OOB044",0.222,1944,"OOB","Oak Openings Toledo","44","QUAL","I","LIVE",21.3,1,0,356.3,0.28355625,7.957747155,NA,18.27,15,"B","Y",1935,0.371428899411538
"OOB044",0.245,1945,"OOB","Oak Openings Toledo","44","QUAL","I","LIVE",21.3,1,0,356.3,0.28355625,7.957747155,NA,18.27,15,"B","Y",1935,0.35080163853799
"OOB044",0.239,1946,"OOB","Oak Openings Toledo","44","QUAL","I","LIVE",21.3,1,0,356.3,0.28355625,7.957747155,NA,18.27,15,"B","Y",1935,0.331430818716201
"OOB044",0.218,1947,"OOB","Oak Openings Toledo","44","QUAL","I","LIVE",21.3,1,0,356.3,0.28355625,7.957747155,NA,18.27,15,"B","Y",1935,0.313239692149795
"OOB044",0.236,1948,"OOB","Oak Openings Toledo","44","QUAL","I","LIVE",21.3,1,0,356.3,0.28355625,7.957747155,NA,18.27,15,"B","Y",1935,0.296156028458694
